TransClos.trans	TransClos
TransClos.minimal	TransClos
TransRefClos	TransRefClos
TransRefClos.clos	TransRefClos
TransRefClos.le	TransRefClos
TransRefClos.refl	TransRefClos
TransRefClos.trans	TransRefClos
TransRefClos.minimal	TransRefClos
transClos_le_transRefClos	TransRefClos
TransitivePreLogos	TransitivePreLogos
TransitivePreLogos.toPreLogos	TransitivePreLogos
TransitivePreLogos.transClos	TransitivePreLogos
TransitiveLogos	TransitiveLogos
TransitiveLogos.toTransitivePreLogos	TransitiveLogos
TransitiveLogos.rightAdj	TransitiveLogos
TransitiveLogos.adjunction	TransitiveLogos
relPow	HasImages
relPow_zero	HasImages
relPow_succ	HasImages
OmegaTransitiveLogos	OmegaTransitiveLogos
OmegaTransitiveLogos.toTransitiveLogos	OmegaTransitiveLogos
OmegaTransitiveLogos.pow_le_transClos	OmegaTransitiveLogos
OmegaTransitiveLogos.transClos_le_of_pow_le	OmegaTransitiveLogos
OmegaTransitivePreLogos	OmegaTransitivePreLogos
OmegaTransitivePreLogos.toTransitivePreLogos	OmegaTransitivePreLogos
OmegaTransitivePreLogos.pow_le_transClos	OmegaTransitivePreLogos
OmegaTransitivePreLogos.transClos_stable	OmegaTransitivePreLogos
IsSymmetric	RelLe
IsEquivRel	HasImages
EquivClos	EquivClos
EquivClos.clos	EquivClos
EquivClos.le	EquivClos
EquivClos.isEquiv	EquivClos
EquivClos.minimal	EquivClos
graph_id_le_reciprocal	BinRel
equivClos_from_symm_transRefClos	TransRefClos
EStandardPreLogos	EStandardPreLogos
EStandardPreLogos.toPreLogos	EStandardPreLogos
EStandardPreLogos.equivClos	EStandardPreLogos
EStandardPreLogos.equivClos_stable	EStandardPreLogos
RelQuot	RelQuot
RelQuot.quot	RelQuot
RelQuot.le	RelQuot
RelQuot.maximal	RelQuot
relQuot_iff	RelQuot
relQuotByMap	RelQuot
relQuot_map_iff	RelQuot
relSub_compRecip_eq_invImage	HasRightAdjointImage
quotRecipRel	HasRightAdjointImage
relSub_quotRecipRel_arr	HasRightAdjointImage
relQuotByMapRecip	HasRightAdjointImage
relQuotByMapRecip_iff	HasRightAdjointImage
relQuot_assoc_iff	RelQuot
relQuot_comp_le	RelQuot
relQuot_self_refl	RelQuot
relQuot_self_trans	RelQuot
QuotClos	QuotClos
QuotClos.clos	QuotClos
QuotClos.refl	QuotClos
QuotClos.stable	QuotClos
QuotClos.minimal	QuotClos
transRefClos_stable	TransRefClos
quotClos_le_transRefClos	QuotClos
le_quotClos	QuotClos
transRefClos_le_quotClos	QuotClos
quotClos_is_transitive	TransRefClos
quotClos_eq_transRefClos	QuotClos
quotClos_self_transitive	QuotClos
transRefClos_of_quotClos	QuotClos
transRefClos_of_glb_preclosed	QuotClos
HasReflTransClosure	HasReflTransClosure
HasReflTransClosure.transRefClos	HasReflTransClosure
rtc	HasReflTransClosure
le_rtc	HasReflTransClosure
rtc_reflexive	HasReflTransClosure
rtc_transitive	HasReflTransClosure
rtc_minimal	HasReflTransClosure
Adjunction	Adjunction
Adjunction.φ	Adjunction
Adjunction.ψ	Adjunction
Adjunction.φψ	Adjunction
Adjunction.ψφ	Adjunction
Adjunction.φ_nat_left	Adjunction
Adjunction.φ_nat_right	Adjunction
«term_⊣_»	§1.8
LeftAdjoint	LeftAdjoint
LeftAdjoint.adj	LeftAdjoint
RightAdjoint	RightAdjoint
RightAdjoint.adj	RightAdjoint
φ_inj	Adjunction
ψ_nat_left	Adjunction
ψ_nat_right	Adjunction
unit	Adjunction
counit	Adjunction
unit_naturality	Adjunction
counit_naturality	Adjunction
triangle_one	Adjunction
triangle_two	Adjunction
φ_eq	Adjunction
ψ_eq	Adjunction
ReflectiveSubcategory	ReflectiveSubcategory
ReflectiveSubcategory.reflection	ReflectiveSubcategory
ReflectiveSubcategory.refl_functor	ReflectiveSubcategory
ReflectiveSubcategory.adj	ReflectiveSubcategory
CoreflectiveSubcategory	CoreflectiveSubcategory
CoreflectiveSubcategory.coreflection	CoreflectiveSubcategory
CoreflectiveSubcategory.corefl_functor	CoreflectiveSubcategory
CoreflectiveSubcategory.adj	CoreflectiveSubcategory
ClosureOperation	ClosureOperation
ClosureOperation.T	ClosureOperation
ClosureOperation.functor_T	ClosureOperation
ClosureOperation.η	ClosureOperation
ClosureOperation.η_natural	ClosureOperation
ClosureOperation.idem	ClosureOperation
PosetOrder	PosetOrder
PosetOrder.toLE	PosetOrder
PosetOrder.le_refl	PosetOrder
PosetOrder.le_trans	PosetOrder
PosetOrder.le_antisymm	PosetOrder
ClosureOpPoset	ClosureOpPoset
ClosureOpPoset.c	ClosureOpPoset
ClosureOpPoset.order_preserving	ClosureOpPoset
ClosureOpPoset.inflationary	ClosureOpPoset
ClosureOpPoset.idempotent	ClosureOpPoset
ClosureOpPoset.idem_eq	ClosureOpPoset
ClosureOpPoset.IsClosed	ClosureOpPoset
ClosureOpPoset.value_is_closed	ClosureOpPoset
ClosureOpPoset.reflection_universal	ClosureOpPoset
RepresentedBy	RepresentedBy
RepresentedBy.φ	RepresentedBy
RepresentedBy.ψ	RepresentedBy
RepresentedBy.φψ	RepresentedBy
RepresentedBy.ψφ	RepresentedBy
RepresentedBy.φ_nat	RepresentedBy
repr_of_adj	Adjunction
RepresentedBy.φ_inj	RepresentedBy
RepresentedBy.ψ_nat	RepresentedBy
adj_of_repr	RepresentedBy
AdjointOnRight	AdjointOnRight
AdjointOnRight.φ	AdjointOnRight
AdjointOnRight.ψ	AdjointOnRight
AdjointOnRight.φψ	AdjointOnRight
AdjointOnRight.ψφ	AdjointOnRight
AdjointOnRight.φ_nat_𝒞	AdjointOnRight
AdjointOnRight.φ_nat_𝒟	AdjointOnRight
AdjointOnLeft	AdjointOnLeft
AdjointOnLeft.φ	AdjointOnLeft
AdjointOnLeft.ψ	AdjointOnLeft
AdjointOnLeft.φψ	AdjointOnLeft
AdjointOnLeft.ψφ	AdjointOnLeft
AdjointOnLeft.φ_nat_𝒞	AdjointOnLeft
AdjointOnLeft.φ_nat_𝒟	AdjointOnLeft
DiagCone	DiagCone
DiagCone.apex	DiagCone
DiagCone.π	DiagCone
DiagCone.nat	DiagCone
DiagCocone	DiagCocone
DiagCocone.nadir	DiagCocone
DiagCocone.ι	DiagCocone
DiagCocone.nat	DiagCocone
HasLimit	HasLimit
HasLimit.cone	HasLimit
HasLimit.lift	HasLimit
HasLimit.fac	HasLimit
HasLimit.uniq	HasLimit
HasColimit	HasColimit
HasColimit.cocone	HasColimit
HasColimit.lift	HasColimit
HasColimit.fac	HasColimit
HasColimit.uniq	HasColimit
Complete	Complete
Complete.hasLimit	Complete
Cocomplete	Cocomplete
Cocomplete.hasColimit	Cocomplete
HasProducts	HasProducts
HasProducts.prodObj	HasProducts
HasProducts.proj	HasProducts
HasProducts.tupling	HasProducts
HasProducts.tupling_fac	HasProducts
HasProducts.tupling_uniq	HasProducts
complete_iff_eq_prod	HasProducts
IsContinuous	HasLimit
IsCocontinuous	HasColimit
HasWeakLimit	HasWeakLimit
HasWeakLimit.cone	HasWeakLimit
HasWeakLimit.exist	HasWeakLimit
WeaklyComplete	WeaklyComplete
WeaklyComplete.hasWeakLimit	WeaklyComplete
complete_imp_weaklyComplete	HasLimit
HasPreLimit	HasPreLimit
HasPreLimit.J	HasPreLimit
HasPreLimit.cones	HasPreLimit
HasPreLimit.cofinal	HasPreLimit
PreComplete	PreComplete
PreComplete.hasPreLimit	PreComplete
complete_imp_preComplete	HasLimit
PreAdjointObj	PreAdjointObj
PreAdjointObj.I	PreAdjointObj
PreAdjointObj.obj	PreAdjointObj
PreAdjointObj.maps	PreAdjointObj
PreAdjointObj.cofinal	PreAdjointObj
PreAdjointFunctor	PreAdjointFunctor
PreAdjointFunctor.preAdj	PreAdjointFunctor
preAdjointFunctor_of_adjunction	Adjunction
isContinuous_of_adjunction	HasLimit
adjunction_of_representability	RepresentedBy
InitialElement	InitialElement
InitialElement.θ	InitialElement
InitialElement.exists_map	InitialElement
InitialElement.uniq_map	InitialElement
InitialElement.represents	InitialElement
general_adjoint_functor_theorem	HasProducts
SubobjectIso	Subobject
WellPowered	WellPowered
WellPowered.small	WellPowered
IsCoGeneratingSet	§1.8
cogenerating_embeds_in_product	HasProducts
special_adjoint_functor_theorem	HasProducts
limit_cone_unique	HasLimit
preserves_weaklim_iff_preserves_lim	HasLimit
IsUniformlyContinuous	Functor
uniformly_continuous_preserves_prelimits	HasPreLimit
isUniformlyContinuous_of_adjunction	Adjunction
IdempotentSplits	§1.8
IdempotentsSplit	§1.8
more_general_adjoint_functor_theorem	PreAdjointObj
HasPreColimit	HasPreColimit
HasPreColimit.J	HasPreColimit
HasPreColimit.cocones	HasPreColimit
HasPreColimit.cofinal	HasPreColimit
PreCocomplete	PreCocomplete
PreCocomplete.hasPreColimit	PreCocomplete
cocomplete_imp_preCocomplete	HasColimit
HasCoproducts	HasCoproducts
HasCoproducts.coprodObj	HasCoproducts
HasCoproducts.inj	HasCoproducts
HasCoproducts.cotupling	HasCoproducts
HasCoproducts.cotupling_fac	HasCoproducts
HasCoproducts.cotupling_uniq	HasCoproducts
cocomplete_iff_coeq_coprod	HasCoproducts
cartesian_iff_finProd_eq	CartesianCategory
cartesian_iff_pullbacks_with_terminal	CartesianCategory
general_representability_theorem	PreAdjointObj
coterminator_of_precoterminator_lowerbounds	PreAdjointObj
coterminator_of_complete_wellPowered_cogenerating	RepresentedBy
Epic82	§1.8
Quotient82	Quotient82
Quotient82.cod	Quotient82
Quotient82.arr	Quotient82
Quotient82.epic	Quotient82
QuotientIso	Quotient82
WellCoPowered	WellCoPowered
WellCoPowered.small	WellCoPowered
IsGeneratingFamily	§1.8
generating_covers_from_coproduct	HasCoproducts
FinalElement	FinalElement
FinalElement.θ	FinalElement
FinalElement.exists_map	FinalElement
FinalElement.uniq_map	FinalElement
coadjunction_of_representability	FinalElement
PreCoadjointObj	PreCoadjointObj
PreCoadjointObj.I	PreCoadjointObj
PreCoadjointObj.obj	PreCoadjointObj
PreCoadjointObj.maps	PreCoadjointObj
PreCoadjointObj.cofinal	PreCoadjointObj
PreCoadjointFunctor	PreCoadjointFunctor
PreCoadjointFunctor.preCoadj	PreCoadjointFunctor
dual_special_adjoint_functor_theorem	HasCoproducts
complete_cocomplete_iff_precocomplete	HasProducts
Coproduct	Coproduct
Coproduct.obj	Coproduct
Coproduct.inj	Coproduct
Coproduct.desc	Coproduct
Coproduct.fac	Coproduct
Coproduct.uniq	Coproduct
HasAllCoproducts	HasAllCoproducts
HasAllCoproducts.coprod	HasAllCoproducts
LocallyComplete'	LocallyComplete'
LocallyComplete'.toHasImages	LocallyComplete'
LocallyComplete'.sup	LocallyComplete'
LocallyComplete'.sup_upper	LocallyComplete'
LocallyComplete'.sup_least	LocallyComplete'
DisjointCoproduct	DisjointCoproduct
DisjointCoproduct.inj_monic	DisjointCoproduct
DisjointCoproduct.inj_cover	DisjointCoproduct
DisjointCoproduct.inj_disjoint	DisjointCoproduct
PullbacksPreserveArbitraryUnions	HasImages
GrothendieckTopos	GrothendieckTopos
GrothendieckTopos.toLocallyComplete'	GrothendieckTopos
GrothendieckTopos.toEffectiveRegular	GrothendieckTopos
GrothendieckTopos.toHasAllCoproducts	GrothendieckTopos
GrothendieckTopos.toHasCoequalizers	GrothendieckTopos
GrothendieckTopos.sup_upper	GrothendieckTopos
GrothendieckTopos.sup_least	GrothendieckTopos
GrothendieckTopos.sup	GrothendieckTopos
GrothendieckTopos.gen_idx	GrothendieckTopos
GrothendieckTopos.gen_obj	GrothendieckTopos
GrothendieckTopos.gen_basis	GrothendieckTopos
GrothendieckTopos.coprod_disjoint	GrothendieckTopos
GrothendieckTopos.pullback_union	GrothendieckTopos
GrothendieckTopos.gen_set	GrothendieckTopos
GrothendieckTopos.has_gen_set	GrothendieckTopos
subobjectIso_of_le_le	Subobject
subTrace	GrothendieckTopos
le_of_subTrace_le	GrothendieckTopos
grothendieck_topos_well_powered	GrothendieckTopos
CoverIso	§1.8
WellCopowered	WellCopowered
WellCopowered.small	WellCopowered
kpSub	GrothendieckTopos
coverIso_of_kpSub_iso	GrothendieckTopos
grothendieck_topos_well_copowered	GrothendieckTopos
grothendieck_topos_locally_complete	GrothendieckTopos
ExtensiveCoproduct	ExtensiveCoproduct
ExtensiveCoproduct.inj_monic	ExtensiveCoproduct
ExtensiveCoproduct.support	ExtensiveCoproduct
coproduct_is_coproduct_in_Rel	Coproduct
coequalizer_is_coequalizer_in_Rel	RelQuot
prodMap	HasBinaryProducts
prodMap_fst	HasBinaryProducts
prodMap_snd	HasBinaryProducts
prodMap_id	HasBinaryProducts
prodMap_comp	HasBinaryProducts
prodFunctor	Functor
HasExponentials	HasExponentials
HasExponentials.toHasBinaryProducts	HasExponentials
HasExponentials.exp_obj	HasExponentials
HasExponentials.eval_map	HasExponentials
HasExponentials.curry_map	HasExponentials
HasExponentials.curry_eval	HasExponentials
HasExponentials.curry_unique	HasExponentials
exp	HasExponentials
«term_^^_»	§1.8
eval_exp	HasExponentials
curry	HasExponentials
curry_eval_eq	HasExponentials
curry_unique_eq	HasExponentials
curry_inj	HasExponentials
curry_precomp	HasExponentials
id_eq_curry_eval	HasExponentials
expCovMap	HasExponentials
expCovMap_eval	HasExponentials
expCovMap_id	HasExponentials
expCovMap_comp	HasExponentials
expCovFunctor	HasExponentials
ThinCategory	ThinCategory
ThinCategory.thin	ThinCategory
HasHeytingArrow	HasHeytingArrow
HasHeytingArrow.imp	HasHeytingArrow
HasHeytingArrow.imp_adj	HasHeytingArrow
poset_exponential_iff_meets_heytingArrow	HasHeytingArrow
deltaObj	HasExponentials
deltaMap	HasExponentials
deltaFunctor	OverHom
sigmaToOver	Over
overToSigma	HasExponentials
sigmaToOver_overToSigma	OverHom
overToSigma_sigmaToOver	Over
sigma_adj_delta	OverHom
piObj	Over
piMap	OverHom
piFunctor	Over
delta_adj_pi_overToExp	HasExponentials
pi_implies_exponentials_854	Adjunction
realPiObj	Over
realPi_phi_cond	OverHom
realPhi	Over
realPsi_w	Over
realPsi	Over
realPsi_realPhi	OverHom
realPhi_realPsi	Over
realPiMap_cond	OverHom
realPiMap	Over
realPiMap_id	Over
realPiMap_comp	OverHom
realPiFunctor	HasEqualizers
realPhi_nat_left	OverHom
realPhi_nat_right	OverHom
delta_adj_realPi	Adjunction
iso_of_natural_hom_bijection	§1.8
iso_of_natural_hom_bijection_op	§1.8
ExponentialIdeal	HasExponentials
RepleteSubcategory	Functor
coreflective_closed_products_is_exponential	CoreflectiveSubcategory
reflective_counit_iso	ReflectiveSubcategory
right_adjoint_preserves_prod	Adjunction
unit_precomp_bij	Adjunction
unit_left_bij	HasExponentials
unit_right_bij	HasExponentials
wbij_kernel	HasExponentials
reflective_exponential_ideal_iff_refl_preserve_products	ReflectiveSubcategory
MeetLattice	MeetLattice
MeetLattice.carrier	MeetLattice
MeetLattice.le	MeetLattice
MeetLattice.le_refl	MeetLattice
MeetLattice.le_trans	MeetLattice
MeetLattice.le_antisymm	MeetLattice
MeetLattice.meet	MeetLattice
MeetLattice.meet_le_left	MeetLattice
MeetLattice.meet_le_right	MeetLattice
MeetLattice.le_meet	MeetLattice
HeytingLattice	HeytingLattice
HeytingLattice.toMeetLattice	HeytingLattice
HeytingLattice.imp	HeytingLattice
HeytingLattice.imp_adj	HeytingLattice
KuratowskiInterior	KuratowskiInterior
KuratowskiInterior.op	KuratowskiInterior
KuratowskiInterior.deflat	KuratowskiInterior
KuratowskiInterior.idem	KuratowskiInterior
KuratowskiInterior.meet_pres	KuratowskiInterior
KuratowskiInterior.isOpen	KuratowskiInterior
LawvereTierneyClosure	LawvereTierneyClosure
LawvereTierneyClosure.op	LawvereTierneyClosure
LawvereTierneyClosure.inflat	LawvereTierneyClosure
LawvereTierneyClosure.idem	LawvereTierneyClosure
LawvereTierneyClosure.meet_pres	LawvereTierneyClosure
LawvereTierneyClosure.isClosed	LawvereTierneyClosure
lt_closure_closed_elements_exponential_ideal	MeetLattice
ProtoClosure	ProtoClosure
ProtoClosure.op	ProtoClosure
ProtoClosure.inflat	ProtoClosure
ProtoClosure.idem	ProtoClosure
ProtoClosure.isClosed	ProtoClosure
exponential_ideal_implies_lt_closure	MeetLattice
Baseable	HasBinaryProducts
BaseableSubcat	HasBinaryProducts
instCatBaseableSubcat	HasBinaryProducts
baseableIncl	HasBinaryProducts
instFunctorBaseableSubcatBaseableIncl	Functor
baseable_equalizer_is_baseable	HasEqualizers
IsUniversalRel	IsUniversalRel
IsUniversalRel.classify_exists	IsUniversalRel
IsUniversalRel.classify_unique	IsUniversalRel
HasPowerObject	HasPowerObject
HasPowerObject.powerObj	HasPowerObject
HasPowerObject.mem	HasPowerObject
HasPowerObject.is_universal	HasPowerObject
powerClassify	HasPowerObject
HasSubobjectClassifier	HasSubobjectClassifier
HasSubobjectClassifier.toHasPullbacks	HasSubobjectClassifier
HasSubobjectClassifier.toHasTerminal	HasSubobjectClassifier
HasSubobjectClassifier.omega	HasSubobjectClassifier
HasSubobjectClassifier.true	HasSubobjectClassifier
HasSubobjectClassifier.true_monic	HasSubobjectClassifier
HasSubobjectClassifier.classify	HasSubobjectClassifier
HasSubobjectClassifier.classify_sq	HasSubobjectClassifier
HasSubobjectClassifier.classify_pullback	HasSubobjectClassifier
HasSubobjectClassifier.classify_unique	HasSubobjectClassifier
Topos	Topos
Topos.toHasSubobjectClassifier	Topos
Topos.toHasBinaryProducts	Topos
Topos.has_pow	Topos
Topos.hasPowerObject	Topos
classify_congr	HasSubobjectClassifier
monic_is_equalizer	HasSubobjectClassifier
topos_mono_epi_iso	HasSubobjectClassifier
covers_coincide_with_epis	image
omegaMeet	HasSubobjectClassifier
heytingDoubleArrow	Topos
classify_id_omega	HasSubobjectClassifier
classify_true_eq_id	HasSubobjectClassifier
classify_surjective	HasSubobjectClassifier
classify_invImg	HasSubobjectClassifier
omegaMeet_classifies_inter	HasSubobjectClassifier
heytingDoubleArrow_classifies_eq	HasSubobjectClassifier
heyting_true_iff_eq	HasSubobjectClassifier
meet_true_iff_and	HasSubobjectClassifier
allows_iff_classify	HasSubobjectClassifier
le_iff_classify	HasSubobjectClassifier
subChar	Subobject
impChar	Topos
Sub.imp	HasSubobjectClassifier
classify_imp	HasSubobjectClassifier
mem_imp_iff	HasSubobjectClassifier
allows_mono	Subobject
classify_eq_of_le_le	HasSubobjectClassifier
imp_adjunction	HasSubobjectClassifier
Sub.equiv	Subobject
Sub.equiv_iff_forall_le	Subobject
Sub.dbar	Topos
classify_dbar	Topos
mem_dbar_iff	HasSubobjectClassifier
dbar_symm	Subobject
true_dbar	HasSubobjectClassifier
dbar_unit	HasSubobjectClassifier
omega_ext	HasSubobjectClassifier
dbar_refl_top	HasSubobjectClassifier
comp_dbar	Topos
omega_endo_eq_id_of_classifies_true	HasSubobjectClassifier
topOmega	HasSubobjectClassifier
invTrue	HasSubobjectClassifier
classify_invTrue	HasSubobjectClassifier
invTrue_subterminal	HasSubobjectClassifier
omega_involution_of_cube	Topos
opPoint	HasSubobjectClassifier
omega_involution_of_opForm	HasSubobjectClassifier
large_iff_factors_invTrue	HasSubobjectClassifier
omega_endo_ext	HasSubobjectClassifier
subV	HasSubobjectClassifier
topPoint_in_V_iff	HasSubobjectClassifier
subU	HasSubobjectClassifier
wMap	HasSubobjectClassifier
uMap	HasSubobjectClassifier
opMap	Topos
opMap_true_iff	HasSubobjectClassifier
v_eq_term_u	HasSubobjectClassifier
op_large_iff	HasSubobjectClassifier
g_eq_opMap	HasSubobjectClassifier
V_eq_one	HasSubobjectClassifier
true_meet	HasSubobjectClassifier
g_eq_opForm	HasSubobjectClassifier
true_g_sq_of_opForm	HasSubobjectClassifier
omega_monic_endo_is_involution	HasSubobjectClassifier
fullRel	BinRel
fullRel_pullback	HasPullback
fullClassify	HasPowerObject
powerClassify_spec	HasPowerObject
relHom_trans	BinRel
relHom_pullback	HasPullback
powerClassify_natural	HasPowerObject
fullClassify_const	HasPowerObject
minimal_topos_has_terminator	HasPowerObject
epi_mono_is_iso	HasSubobjectClassifier
cover_of_epi	HasSubobjectClassifier
cover_iff_epi	HasSubobjectClassifier
topos_has_equalizers	Topos
exponentials_of_all_baseable	Topos
topos_has_exponentials	Topos
omegaPowContra	Topos
singletonMapCat	Topos
singletonMapCat_monic	HasSubobjectClassifier
RelHom_trans	BinRel
directImageRel	HasPowerObject
powerMapCovP	HasPowerObject
compose_graph_id	HasPullback
relPullback_id	HasPullback
powerMapCovP_id	HasPowerObject
univClassify	IsUniversalRel
univClassify_spec	IsUniversalRel
univClassify_natural	IsUniversalRel
universalRel_unique	IsUniversalRel
classRel	HasSubobjectClassifier
classRel_classify	HasSubobjectClassifier
evalRel	Topos
relMonic	BinRel
relMonic_mono	BinRel
classRel_roundtrip	HasSubobjectClassifier
evalRel_pull_fwd	HasPullback
evalRel_pull_bwd	HasSubobjectClassifier
classify_relMonic_eq	HasSubobjectClassifier
classify_relMonic_classRel	HasSubobjectClassifier
evalRel_universal	HasSubobjectClassifier
powExpHom	HasPowerObject
powExpHom_iso	HasPowerObject
expPowInv	Topos
powerMapCovP_natural	HasPowerObject
singletonMapCat_eq_powExp	HasSubobjectClassifier
powerMapCov	Topos
singletonMapCat_natural	Topos
HasPartialMapClassifier	HasPartialMapClassifier
HasPartialMapClassifier.toHasTerminal	HasPartialMapClassifier
HasPartialMapClassifier.toHasPullbacks	HasPartialMapClassifier
HasPartialMapClassifier.pmc_obj	HasPartialMapClassifier
HasPartialMapClassifier.pmc_incl	HasPartialMapClassifier
HasPartialMapClassifier.pmc_incl_monic	HasPartialMapClassifier
HasPartialMapClassifier.pmc_classify	HasPartialMapClassifier
LawvereTopos	LawvereTopos
LawvereTopos.toHasExponentials	LawvereTopos
LawvereTopos.has_coproducts	LawvereTopos
LawvereTopos.has_coterminator	LawvereTopos
LawvereTopos.has_pmc	LawvereTopos
expSubobj	HasSubobjectClassifier
SubTerminal	HasSubobjectClassifier
heytingImpl	Topos
stMeet	Topos
stLe	Topos
stLe_iff_le	HasSubobjectClassifier
subTerminal_heyting	HasSubobjectClassifier
powerClassify_pullback_iso	HasPowerObject
powerClassify_unique	HasPowerObject
powerObj_hom_ext	HasPowerObject
relUncurry	BinRel
relCurry	BinRel
relCurry_uncurry	BinRel
relUncurry_curry	BinRel
relHom_trans923	BinRel
relHom_pullback923	HasPullback
powerClassify_natural923	HasPowerObject
functional_total_relation_is_graph	BinRel
singletonMap923	HasPowerObject
relPullback_graph_id	HasPullback
singletonMapNaming923	HasPowerObject
singletonMapMonic923	HasPowerObject
baseable_of_iso	HasPowerObject
relCurry_natural	HasPullback
relCurry_uncurry_iso	BinRel
relUncurry_curry_iso	BinRel
relCurry_relHom	BinRel
relUncurry_relHom	BinRel
univClassify923	IsUniversalRel
univClassifyIso923	IsUniversalRel
univClassifyNatural923	IsUniversalRel
univHomExt923	IsUniversalRel
betaRelU	HasPowerObject
baseable_of_universalRel	HasPowerObject
baseable_powerObj	HasPowerObject
oneΩ	Topos
trueRel	HasSubobjectClassifier
termΩ	Topos
termΩ_uniq	HasPowerObject
relTo1_colA_mono	BinRel
trueRel_universal	HasSubobjectClassifier
baseable_omega	HasPowerObject
all_baseable	HasSubobjectClassifier
fHat	Over
PhiObj	Over
PhiMap	OverHom
PsiObj	Over
PsiMap	OverHom
Psi_Phi_obj	Over
phiHom	OverHom
phiInv	OverHom
phiInv_phiHom	OverHom
phiHom_phiInv	OverHom
transp	HasExponentials
curry_transp	HasExponentials
transp_curry	HasExponentials
transp_inj	HasExponentials
transp_expCovMap	HasExponentials
transp_precomp	HasExponentials
pxHom	Over
expPb	Over
expHatHat	Over
piAlpha	OverHom
nameId	Topos
piBeta	OverHom
piForallObj	Over
PbMap	OverHom
PbMap_px	OverHom
PbMap_id	OverHom
PbMap_comp	OverHom
transp_piAlpha	HasExponentials
transp_piBeta	Topos
equalizes_iff	Topos
prodToBc	Cone
bcToProd	Cone
prodToBc_p₁	Cone
prodToBc_p₂	Cone
bcToProd_q₁	Cone
